-0.280375244098376
-0.295406856810976
-0.299973534348137
-0.293913499881424
-0.277441433153004
-0.251140865338759
-0.215943507165463
-0.173096242593788
-0.124116957332373
-0.0707407669798656
-0.014858549689809
0.0415500391306298
0.0964866971004002
0.148005265722658
0.194280674019757
0.23367359258251
0.264788507631781
0.28652315778984
0.298107582239187
0.299131396968375
0.289558332830207
0.269727520394358
0.240341476077874
0.202441215150862
0.157369373251555
0.106722642849473
0.0522952096186609
-0.00398480748428286
-0.060123660795499
-0.114132603448827
-0.164098341725014
-0.208250814435574
-0.245025898222846
-0.27312081740972
-0.291540295477487
-0.2996318132327
-0.297108724624914
-0.284060411325929
-0.260949116339499
-0.228593568812486
-0.188139980146654
-0.141021438888327
-0.0889071428521831
-0.0336432669565003
0.0228124384437185
0.0784600018390963
0.131328080553669
0.179543796541982
0.22139908402756
0.255411198584582
0.280375244098376
0.295406856810976
0.299973534348137
0.293913499881424
0.277441433153004
0.251140865338759
0.215943507165463
0.173096242593788
0.124116957332374
0.070740766979866
0.0148585496898091
-0.0415500391306291
-0.0964866971003998
-0.148005265722658
-0.194280674019757
-0.23367359258251
-0.264788507631781
-0.28652315778984
-0.298107582239187
-0.299131396968375
