0.896933681234967
0.820514983424434
0.715029133264398
0.584213019585972
0.432700868433621
0.265860073297184
0.0896010525216158
-0.0898321302094744
-0.266082964942748
-0.432907677989226
-0.584396420720006
-0.715182628900256
-0.82063313590269
-0.897012304945177
-0.941614365886113
-0.952859268480638
-0.930348656448278
-0.874879979442778
-0.788418243000559
-0.674026397239946
-0.53575683032622
-0.378507810600573
-0.207849962982124
-0.0298289268029665
0.149248813979176
0.323039341119212
0.485386038551219
0.630537693581921
0.753352236467568
0.849478900798151
0.915512351566521
0.949113320858718
0.94909147758605
0.915447595557343
0.849373526066372
0.753209975965593
0.630363586958958
0.485186253621185
0.322820955362854
0.149019563820788
-0.0300609200622326
-0.2080764808654
-0.378720828598914
-0.535948802170839
-0.674190522232538
-0.78854870693144
-0.874972160562155
-0.93039928919404
-0.952866559162524
-0.941578056228082
-0.896933681234967
-0.820514983424434
-0.715029133264398
-0.584213019585971
-0.43270086843362
-0.265860073297184
-0.0896010525216151
0.0898321302094758
0.266082964942747
0.432907677989225
0.584396420720006
0.715182628900255
0.82063313590269
0.897012304945177
0.941614365886113
0.952859268480638
0.930348656448278
0.874879979442778
0.788418243000559
0.674026397239945
