0.135471842654524
0.000567388046343375
-0.134357166566246
-0.264522051570452
-0.385316111022257
-0.492460155144594
-0.582158552758557
-0.651233693410196
-0.697238555805025
-0.718543394757324
-0.714393475725835
-0.684935811661162
-0.631213954998696
-0.555131029293341
-0.45938231011879
-0.347359743586619
-0.223031784964255
-0.0908028141686811
0.0446428915878915
0.178507100653579
0.306047606685215
0.422746223672251
0.524468844928687
0.60761189588345
0.669229992506114
0.707140283004573
0.719999776438024
0.707352918840581
0.669647731447631
0.608219939320213
0.525245652618813
0.423664276816046
0.30707438279237
0.179606225668606
0.0457754284591748
-0.0896769861244265
-0.221952548766769
-0.346365331716244
-0.45850795011179
-0.554407695788869
-0.630667272446762
-0.684585146563712
-0.714251250568767
-0.718614647937733
-0.697520763143473
-0.651716857571025
-0.582825557410492
-0.49328737131531
-0.386274234166504
-0.26557713969818
-0.135471842654524
-0.00056738804634284
0.134357166566246
0.264522051570452
0.385316111022257
0.492460155144594
0.582158552758557
0.651233693410196
0.697238555805025
0.718543394757324
0.714393475725835
0.684935811661162
0.631213954998696
0.555131029293341
0.45938231011879
0.34735974358662
0.223031784964255
0.0908028141686801
-0.0446428915878918
-0.17850710065358
