-0.38211141185353
-0.41622102320445
-0.435585797304431
-0.439519727376817
-0.427883451987561
-0.401089191993508
-0.360086147413027
-0.306326871542148
-0.241715813529886
-0.168541852317692
-0.0893972119618467
-0.00708563080393219
0.0754769623577002
0.155365746499328
0.229750621614771
0.295996466419033
0.351756488833546
0.395055362265528
0.424359202537318
0.438629906498073
0.43736192734543
0.420600183873013
0.388938469199776
0.343498415352732
0.285889758893216
0.218153315196679
0.142688681550573
0.0621692302241483
-0.0205525970769773
-0.102546338380305
-0.180907324522791
-0.252859578504045
-0.315854155855516
-0.367659442269045
-0.406440209646292
-0.43082262996905
-0.43994294384171
-0.43347805959847
-0.411656998986664
-0.375252783957196
-0.325555051976538
-0.264324369976541
-0.193729865393161
-0.116272383745632
-0.0346958949371763
0.0481097132468124
0.12921101085429
0.205734943985058
0.274970614157517
0.334465313238874
0.38211141185353
0.41622102320445
0.435585797304431
0.439519727376817
0.427883451987561
0.401089191993508
0.360086147413027
0.306326871542148
0.241715813529886
0.168541852317692
0.0893972119618468
0.00708563080393313
-0.0754769623576996
-0.155365746499328
-0.229750621614771
-0.295996466419033
-0.351756488833546
-0.395055362265529
-0.424359202537318
-0.438629906498073
